-1.443735272489797161e+00,-1.034361202978757888e+00,3.915967558149661271e-02,-1.579494171124695034e+00,-8.171193626086108441e-01
-5.420345403621265046e-01,4.545839595059053551e-01,-4.729466543910577081e-01,-6.086793820348616046e-01,1.613440228831670292e-02
-8.010372947723063408e-01,-9.486355330156741594e-01,5.437201030880758346e-01,-9.126722264102128390e-01,1.705100552626294674e-01
4.403338156792825919e-01,1.052496029703427344e-01,-2.552088033852851545e+00,1.589517967865599346e-01,5.881159010325320846e-01
1.374482355467853578e+00,-3.147223541806392633e-01,-2.196294469250700487e+00,6.563042107816984272e-01,2.684588422013139408e-01
1.217422457267363534e+00,-1.744370914700142272e+00,-2.232610748857331906e+00,3.210385962539767379e-01,5.072608493716331823e-01
-1.392282191070515207e+00,-1.647882594598671480e+00,2.957816582258206151e-02,-6.574393407585081839e-01,4.914697987615559427e-01
-1.890760599402885322e+00,6.498912355724399958e-01,-9.402974140178955720e-01,-1.875868986541254113e+00,-2.032458927565227169e-01
4.508760524315104767e+00,-4.687806915201933600e-01,1.121267265187394641e-01,-2.181950609782935757e+00,1.098072598262258337e+00
-8.792690427038195589e-01,-1.272649393692280251e+00,-9.869389283514597988e-01,8.483712011282422694e-01,9.604951616417896076e-01
-1.328106080677863066e+00,-4.296356047059293193e-01,-1.616078882910303660e+00,6.313299556893947617e-02,9.812340372998369364e-01
-9.577407387387207871e-01,-1.137735985363061753e+00,-1.658684466758168427e-02,-5.285145422832819573e-02,9.316549911413884999e-01
-1.665673492450969739e-01,1.935774780600573175e+00,-2.058397257079959797e+00,-8.497680296953092904e-01,-2.623219886744727614e-01
-1.707663758985354940e+00,5.391607349796199156e-01,-1.768039924555341758e+00,-2.799862445807637990e+00,1.053579417686611119e+00
-2.728641198729599093e+00,3.731377068313246337e+00,-1.384024042386893250e+00,-4.116584785641112521e-01,1.464771158138820750e+00
-2.560364010661642098e+00,4.859545156698917623e+00,-1.399779146820687048e+00,-1.506397309984358834e+00,1.045779789506953383e+00
-1.093625520713751076e+00,5.925668177365255751e+00,-2.967067700721737200e+00,-2.253490047341545122e+00,3.401975406773862787e-01
1.044042541011891201e+00,2.229688960278757737e+00,-2.307565445757559619e+00,5.248963204073259226e-01,-1.597252635868413317e-01
9.741074125386844917e-01,1.986507908947745760e+00,-1.984380575463366991e+00,5.064514062406889200e-02,-5.968106445388872139e-01
8.075561012935034144e-01,9.310667399360295082e-01,-1.281701726597921143e+00,7.002933057706237641e-01,-8.777224510753658948e-02
4.943303152002713752e+00,8.539356118028574860e-01,-9.953114497512004222e-02,-1.120672714737265485e+00,-3.186800562058235364e+00
5.138373260827969524e+00,6.315317386197818461e-01,-4.275199701323779272e-02,-1.497193699270885636e+00,-3.541070343285608768e+00
4.486988280020257847e+00,-2.947232954457426612e-01,7.746619091912823052e-01,-1.213018603506953230e+00,-2.856416520981927221e+00
1.472745292354192548e-01,4.588249773446187341e+00,6.267043568012872212e-01,-5.790146806673145408e-01,-6.351987942548905641e-01
8.449668161560708324e-01,4.477734335838787771e+00,6.316969692506197998e-01,7.590286495026945524e-01,-2.876570286179521707e-01
-2.344337006527695555e-01,3.108243122275328396e+00,5.595609668756026389e-01,1.201926382658900394e+00,-3.115761639376906089e-01
-3.139240688725567274e+00,2.534437419386051271e+00,-3.949417599192261430e-01,-2.811334556839214516e-01,-2.553770484692320597e+00
-1.180969085598439827e+00,2.721189634304201022e+00,-2.773340696707448760e+00,1.434845772546042175e+00,-1.172674723446506473e+00
6.059542196447468276e-01,3.085344179709580192e+00,-2.861955218807158641e+00,-5.592583128215312671e-01,-1.568853010232348799e+00
1.624795733062303904e-01,-2.213092021529756148e-01,-1.744127527572553849e+00,-1.084067890949826696e+00,1.220815777329174213e-02
2.446315912304924400e-01,-8.472185752842621431e-01,-1.017937731369874754e+00,-3.717254141643612231e-01,2.821504959160128778e-01
-2.962674805827569258e-01,-1.601288510627288275e+00,-2.391487187383253832e-01,5.523770784121955213e-01,8.829983277286222731e-02
5.662805064642769892e+00,1.761375053083166664e+00,2.839536412179826996e+00,-3.172062020666342463e-01,1.252164798094292264e+00
5.862963192997336037e+00,1.744636835881246739e+00,2.167641604172498404e+00,-7.526675831968837604e-01,8.590566155945060789e-01
2.952728732380423882e+00,-2.979148092936783621e-01,7.157377723473427045e-01,-5.974466049740921880e-01,5.666092631977347471e-01
2.532904478877723520e+00,-1.716616028306634956e+00,3.412816051292505981e-01,-9.663771438057848773e-01,-3.962349103066382938e-02
2.016420059932529263e+00,-2.161549366940222594e+00,-7.340450801754907495e-01,-4.882685036552105173e-01,-1.868372431950266199e-01
6.901968134513047914e-02,-1.745306811794113733e+00,1.360174643115437787e+00,-4.824781792198050701e-01,-3.325181796903409759e-01
1.069386261744654787e-01,-1.980258625320913790e+00,1.304782127479001019e+00,-8.288902002892677423e-01,-4.956363137454747880e-01
-3.494525892844944914e-02,-1.738716191375846432e+00,1.531398429868424671e+00,-1.287010543234363258e+00,2.393557276694117664e-01
1.236126998141599875e+00,8.630562063120024163e-01,-4.784755943061972175e-03,5.653428861767969549e-01,-3.734956324662760951e-01
2.430614481707689567e+00,2.638058255462594204e+00,5.817732674932625248e-01,-3.588468556917367991e-01,8.587030041163756788e-01
1.632998192106031032e+00,4.980001087683758598e-01,9.206879716326137331e-01,-1.484851657743611275e+00,2.202345524276221322e+00
-1.535893887068074948e+00,1.574251029079575925e+00,-1.190198012079617396e+00,-3.046736396741512864e-01,-8.781552333166048330e-01
-2.010464914320474694e+00,1.414279143165149355e+00,-1.092028406122296458e+00,1.974336433608658015e-01,-3.187367081939374569e-01
3.890885325958350904e+00,-3.945951056845298677e+00,-5.495357073691001792e-01,-1.045020559034459673e+00,-1.875772354103180939e-01
3.555127022486045174e+00,-4.298176311479321221e+00,-7.495677159172096093e-01,-6.050727356619276520e-01,-8.317706979099652453e-02
3.006639707829802166e+00,3.038421376574540478e-01,-1.310590207935893314e+00,2.498726241723625563e+00,-3.349936655696156285e-01
1.386672797858499395e+00,3.321091647415181924e-01,1.710350106999926068e-01,2.367280989777557298e+00,-3.468086963979947757e-01
-8.547876843110707723e-01,4.329014297699004032e+00,1.846588962676516399e+00,5.211566667682221432e-01,1.725938344616849029e+00
-3.084804219180251605e-01,4.129463145830082560e+00,2.830267651082604363e+00,1.165007085346728560e-01,1.387395410041425858e+00
-3.866193880258656512e-01,3.807149644337839423e+00,3.984848182552861662e+00,-2.287404030786833464e-01,2.723936773000665390e+00
-9.979809384244795467e-01,-1.203767599107725017e+00,-1.663989736427210486e+00,3.645355031730697082e-01,9.286713592298665443e-01
2.917299020934729814e+00,2.962559768670524063e-01,2.309804916806940944e-01,-1.139868705936908366e+00,-8.449341744859590886e-01
1.150768248079011347e+00,-2.920715919561701845e+00,2.265285052812552546e+00,-2.126952739834133965e-01,-3.030200110470439578e-01
-5.186721078637426263e-01,-8.928541803914422648e-01,7.416638500686818514e-01,-1.337403029318223524e+00,-5.177087734782976902e-01
-2.018609954437386111e+00,5.356244292978509236e-01,3.792394152692844411e+00,-6.228785936154016545e-01,2.331757120094448243e+00
-4.217291988433104599e+00,-1.832716081780996653e+00,-5.310814730844765769e-02,-1.079383899395108815e+00,-1.556254353240053567e-01
-4.217291988433104599e+00,-1.832716081780996653e+00,-5.310814730844765769e-02,-1.079383899395108815e+00,-1.556254353240053567e-01
-2.965958130378258062e+00,-2.832972655454933708e+00,-7.044367257963242146e-01,-1.161533715468612504e+00,3.432523010811389663e-01
-2.965958130378258062e+00,-2.832972655454933708e+00,-7.044367257963242146e-01,-1.161533715468612504e+00,3.432523010811389663e-01
-2.343113443684618158e+00,5.602438976240803337e-01,-1.002047170888496624e-01,-1.220059510375351097e+00,-2.047181023196763761e+00
-2.343113443684618158e+00,5.602438976240803337e-01,-1.002047170888496624e-01,-1.220059510375351097e+00,-2.047181023196763761e+00
-2.343113443684618158e+00,5.602438976240803337e-01,-1.002047170888496624e-01,-1.220059510375351097e+00,-2.047181023196763761e+00
-2.343113443684618158e+00,5.602438976240803337e-01,-1.002047170888496624e-01,-1.220059510375351097e+00,-2.047181023196763761e+00
6.912291516898037003e-01,4.755112728278069412e+00,6.056590161490377211e-01,-1.543821397377887150e+00,-1.578125419584946454e-01
6.912291516898037003e-01,4.755112728278069412e+00,6.056590161490377211e-01,-1.543821397377887150e+00,-1.578125419584946454e-01
6.912291516898037003e-01,4.755112728278069412e+00,6.056590161490377211e-01,-1.543821397377887150e+00,-1.578125419584946454e-01
6.912291516898037003e-01,4.755112728278069412e+00,6.056590161490377211e-01,-1.543821397377887150e+00,-1.578125419584946454e-01
-1.276943258638546297e+00,1.657803844183736830e+00,1.274573581710527481e+00,-9.774589273750178275e-01,1.608899191193690348e-01
-1.276943258638546297e+00,1.657803844183736830e+00,1.274573581710527481e+00,-9.774589273750178275e-01,1.608899191193690348e-01
4.716891187362494797e+00,1.156298184604246382e+00,1.447231993162835462e+00,-1.436987614502057420e-01,9.307170983880472814e-01
3.001911066521941174e-01,3.233831477979053126e+00,-1.084370497039255810e+00,-1.618247365101848911e-01,4.476167974186676668e-01
-2.315087697156359425e-01,2.206204594549620701e+00,-1.801239379836847565e+00,5.727471708251604676e-01,-5.742778158302844771e-01
-3.676743920759620865e-01,2.661264392830883452e+00,-1.803241569280784162e+00,1.293340635739214539e+00,-1.392693324250697806e-01
-5.281070634949764919e-01,2.286244127324201791e+00,-1.546863618907601268e+00,9.557422020327931422e-01,-6.575605828280402243e-02
-3.186367121067424701e+00,2.675054769761631590e+00,-3.300557863684159821e-01,-7.804544147332654891e-01,-2.881456740824119400e+00
-6.108098854143736434e-01,1.167241948565820753e+00,-2.510559709435465248e+00,-2.350793327203186678e+00,-2.201742845690456640e+00
2.603328614332233393e+00,-5.672970805819438356e-01,1.919911230363827714e+00,-1.124860751635877509e+00,-1.468227560689832734e+00
1.941404402798218465e+00,-1.516450182888150922e+00,1.654979191901872149e+00,-2.015871590019180093e-01,-4.018932329801394587e-01
8.438342482822809298e-01,-2.296509220058171596e+00,1.280396093270081970e+00,-6.006569455371647548e-01,-1.439731369303600905e+00
-1.168156006811183589e+00,-1.961731597767528035e+00,1.571783475076810710e+00,-1.824885872649976704e-01,-4.806906024099807939e-01
-1.298033485533993447e+00,-2.191059393269154221e+00,1.344092910455431999e+00,8.080203175825243500e-01,3.084960438466015711e-02
-1.908824499817644904e+00,-2.246274049924730232e+00,9.712320633917688184e-01,3.206764410612166216e-01,-5.916053170589620214e-01
-1.104668149114772735e+00,-8.673618399205074159e-01,7.502684451590675360e-03,-5.424578419042846988e-01,-1.583967507572722422e+00
-1.746696806999839424e+00,-6.800607233146319652e-01,-2.175242248480510621e-01,4.076701978302985641e-01,-8.993114892558098372e-01
-2.224169413389499805e+00,-9.227207864214230781e-01,-5.568295719472481364e-01,-9.876202849517190518e-01,-8.484689080249855353e-01
2.845342946954324326e+00,-7.614189371508314208e-01,-2.660380863613346136e+00,-1.660806320165524763e+00,-1.109376630294185428e+00
-3.425333248910138462e+00,-1.477961136551456667e+00,5.224421377873931238e-01,9.959176835672362005e-02,3.655341476189410965e-02
-2.923706009568744157e+00,-1.415421254898380887e+00,5.816407253111367526e-01,3.773247051118068796e-01,3.612318366366339129e-02
-3.551897860640842008e+00,-1.564750279732118221e+00,9.213149754377399914e-01,7.071611286764295512e-01,3.358543233551800622e-01
7.941790390635884433e-01,-2.799459408246038450e+00,-2.666044003669839069e-01,1.616446752731143244e+00,3.102922109103926629e-01
1.279702341387086939e+00,-2.285127768987974317e+00,-4.840958557571691800e-01,1.316939114891939155e+00,3.702971439962680078e-01
7.520629965691495444e-01,-2.281950085357519864e+00,-3.607676444782254577e-01,1.512877240861500994e+00,6.179075885830963566e-01
4.771355488684558832e-01,1.525042987917578419e+00,1.984557157292873963e+00,2.025076639827094738e+00,-5.615622134893681894e-01
4.771355488684558832e-01,1.525042987917578419e+00,1.984557157292873963e+00,2.025076639827094738e+00,-5.615622134893681894e-01
-7.147238887852964684e-01,-2.976833533403764886e-01,1.902234180432413879e+00,1.289711656246946836e+00,-8.648461023996137365e-02
1.933556522025170699e+00,-1.763581535033126979e+00,1.271150163991715820e-01,-5.178047261202425311e-01,-1.550347116015586835e-01
1.647704093720313567e+00,-8.008211310013546580e-01,-6.271459670154512223e-01,-2.076549038837069705e-01,2.111139498755942867e+00
4.972621935306350771e+00,5.194779155063162790e-01,-3.588719576864332073e-01,-5.402885773264763936e-01,6.440351300264840484e-01
5.345915562258911180e+00,-3.168948326956910755e-01,-4.049034671881487912e-01,3.336041334771896461e-01,7.688673223787352295e-01
-3.518247851466780318e-01,1.983130389119467818e+00,-1.000557805767095410e+00,-2.124288573467895791e+00,1.185112915872261752e+00
-1.113187471784168769e+00,7.365288942539084671e-02,-1.412011386644550281e+00,-7.195642240444188875e-01,1.108461795806184869e+00
2.079098082512378820e+00,-2.253248552029440965e+00,6.961086735388777313e-01,-5.560655870208778273e-01,-8.384677570867354879e-01
2.402887492914700385e+00,-2.513071573753195675e+00,1.618885585706530961e+00,-3.408908001964597867e-01,-1.033479510535498802e+00
2.591616240114118508e+00,-1.270625125764323293e+00,1.809136675062295696e+00,-1.752678105555172783e+00,1.172106218251234067e+00
3.888239874833738785e+00,-5.243839666212798400e-01,1.683197170617489524e+00,-7.387886166302931601e-01,-3.058634449985121684e+00
4.026529404108766030e+00,-2.809552349078082711e-01,1.098612003931027870e+00,-5.618367460146123094e-01,-2.754197047023426492e+00
4.544845551746737655e+00,2.051154801430829788e-01,1.185785934133845032e+00,-8.719390728159289727e-01,-3.441394076850229578e+00
2.230514581645489380e-01,-4.458620655261819721e+00,-1.460713594087235112e+00,-8.114114024582516072e-01,8.865159279528620484e-01
6.744664911001649887e-01,-4.842402327017812702e+00,-2.023856636271447407e+00,-1.066913802046885573e+00,1.060942397762390188e+00
3.180970333310758069e-01,-4.471987805154078899e+00,-8.254902188667488927e-01,-1.372140231402954491e+00,1.072223259805746010e-01
-3.796904213449927012e-01,-9.459458907340336786e-01,-9.346622200118839263e-01,-1.055865791336272341e+00,-8.662118053736233003e-01
-5.993555832802425209e-01,-7.286013182421807732e-01,-9.096600393771644422e-01,-1.227725680149821974e+00,-7.446445955905578451e-01
3.652491297988515462e-01,-2.604196228041360042e-02,-4.672053765040438678e-01,-1.068544330386904218e+00,-1.657956506525903650e+00
-3.457857554065032701e+00,5.038980915060795596e+00,-8.538765563769676326e-02,-4.983839506809539799e-01,4.476379340790577754e-01
-3.995339002941281414e+00,3.729713445018374429e+00,-9.234827441258881831e-02,-2.134690712754057973e+00,1.378045027221631580e+00
2.546031310749936161e+00,1.061372046836513094e+00,2.872008033048358833e+00,-4.005982860123812550e+00,1.059091341279182252e+00
-1.909885053606262151e+00,1.643262178372694449e-01,-4.277498265971241831e-01,-1.766184898666957326e-01,8.779767376396417911e-01
-1.933262400351265731e+00,-9.430400737467548034e-01,-5.927887733685178739e-01,5.002356369997256191e-01,7.023923131855689395e-01
-1.587358749870952268e+00,-4.180799297567408535e-01,2.625042141414938961e-03,4.315891369606382755e-01,5.491056084072568622e-01
-6.965595557260166881e-01,-4.931947562217555148e-01,-1.273952125471694563e+00,5.031625710188577516e-01,-1.240006933723061699e+00
-4.239829216157295355e-01,-6.063786002518423146e-01,-1.190717475279519322e+00,4.522375674930019795e-01,-1.337182381515289453e+00
-7.818967881474697679e-01,-6.356606433508179554e-01,-5.285119070741254310e-01,6.633888828389249426e-01,-1.302120782985907388e+00
-1.056052908980914973e+00,-7.332442888979908702e-01,-5.484882366906952411e-01,5.681094515138556122e-01,-1.149219136760645466e+00
-4.569870214598976133e-01,-1.240307704244627773e+00,1.454145969998602128e+00,-2.063008902831673819e+00,-8.780115797594916227e-01
-1.212789112747281406e+00,-8.515481855744133632e-01,1.937948674608725774e+00,-1.872317869989134964e+00,-1.047749794746626772e+00
-8.363603549378137991e-01,-2.464020003043404294e+00,1.602476361610253530e+00,-1.079323465236585067e+00,-3.002298353843857459e-01
-7.800450599501355109e-01,2.528661275505364348e+00,2.418409641725694392e+00,1.291107488719434482e+00,-1.519506360791108013e-01
-7.849113552279252115e-01,9.958202922803828239e-01,-3.853249273338931191e-01,-1.172226106400802992e-01,-2.748462331069421172e-01
3.241532993820614439e-02,1.968651202855791871e+00,1.770069740405470604e+00,8.604922821141708367e-01,-9.339423774468234019e-01
1.064262725638403628e+00,-2.579836122986669533e+00,6.440198095353679708e-01,-1.456756691500849410e+00,-9.717784128023401191e-01
8.526565553513366646e-01,-3.150462588434438604e+00,8.232868567911969526e-01,-1.026538152271092574e+00,-5.467237835215643660e-01
-2.435986485054455919e+00,8.952160071744563741e-01,-2.800936838577995358e-01,2.633667210767336009e+00,-2.582106036151137207e-01
-2.435986485054455919e+00,8.952160071744563741e-01,-2.800936838577995358e-01,2.633667210767336009e+00,-2.582106036151137207e-01
-1.482434606768710861e+00,2.651524251436408353e+00,-6.038564974904457247e-03,-1.851055324242820710e-01,-5.234982533885843003e-02
-2.524539028535871310e+00,1.335506570721409547e+00,-1.595203643648155367e+00,9.818353852064627407e-01,5.149324109041706343e-01
-1.570793527039803905e+00,2.584017385239334885e+00,-2.711473825631985357e-01,3.103000702853540016e-01,1.482356034370729603e+00
-4.413527728543879647e+00,-4.027272176761815259e-01,9.660135536998557537e-01,8.806885663585974910e-01,-6.177432981118649025e-01
-7.602605734363251377e-01,-3.060237427812086963e+00,5.279683176453410232e-01,-4.819709155251655774e-01,-5.293083803168747714e-01
-1.155705055071305276e+00,-2.827861224708328791e+00,4.006454920910675899e-01,-2.843948169981845853e-01,-1.484068320195069679e-01
-1.838120006186158895e+00,-2.276710991536115447e+00,9.812371401219904810e-01,-4.240648833968520548e-01,-8.242375662397396496e-01
-1.830050049205657059e+00,-1.857411071168301175e+00,-1.850183527234419700e-02,-9.307497645376200390e-01,-1.498985656878231709e-01
-1.421082246629647106e+00,-2.474371617273231294e+00,5.850379726118281054e-01,-1.126664726880882705e+00,-6.280387147997962272e-01
-3.435705807380704524e+00,-1.634351881833912223e+00,1.886725977040036639e+00,-3.069082084381374309e-01,-1.695029447318713300e+00
-1.425495208485240806e+00,2.898909448284734403e+00,-2.116453987371729462e-01,-3.334751862526375010e-01,1.108620105419716589e-01
-1.306356434466337202e+00,2.796712508156362631e+00,2.243611519934840537e-02,3.748151174006637554e-01,6.450878718511852128e-01
6.367642194724780491e-02,2.654552264718833321e+00,8.335144581938574992e-01,1.975868215733402211e+00,-1.858324598246652748e+00
-2.290933856237117983e+00,1.136196110803231019e+00,4.437408982486819586e-01,2.758682295628010483e-01,-7.878082770807308677e-01
-3.712661707430273683e+00,-1.165247528482308281e+00,-6.584326763018583106e-01,2.797019269450370382e-01,-3.181198452007222288e-01
-1.567153632408406994e+00,-2.831081756177011299e-01,-1.097011318661162971e-01,1.398383452084367651e+00,1.638037904456365323e-01
-1.074015792513974166e+00,-8.084041629658533790e-01,-1.437388351672028275e+00,2.782625409557786811e-01,-8.282562543156607449e-01
-8.361144238717295174e-01,-8.718406134122766993e-01,-1.734464759035645454e+00,9.273213480797355412e-01,-1.634841281398698443e-01
-2.135453172192977700e+00,-1.299983277027388029e+00,-6.771151522059436489e-01,1.119382642204368672e+00,-6.020385113362962740e-03
4.928506306286463357e+00,8.885824609399891605e-01,4.571698489398248744e-01,-1.984649533039993807e+00,-4.151107804271114143e-01
-6.927594206720044667e-01,4.220380153174511650e-01,-1.204709775903096025e+00,-6.783004701064392350e-01,-1.792934159431678554e+00
-2.948544814394451929e+00,3.763510210921722776e-01,2.734123674762325984e-01,-7.527829167483947037e-01,-1.085858753707325652e+00
-2.689668544438696962e+00,2.267748487170025140e-01,-4.782542936968828262e-01,-6.435834815377471374e-01,-5.713583823354908553e-01
-5.858487873761364373e-01,2.273425967098515743e-01,6.711972127274096200e-01,-1.838137613541391824e+00,-1.132492630525133194e-02
-2.213480332777632675e+00,-2.398048992463344131e-01,6.173334064412231426e-01,-1.042421920051967099e+00,-1.548670350077357427e-01
-3.283759235817199862e+00,-2.732631395928902251e-01,8.200659444516419372e-01,-5.414551358491839217e-01,-7.942421627794818972e-01
1.531413287343739604e+00,-2.664537214101146301e+00,-1.226825411981209646e+00,-3.478230693373701166e-01,8.182954695000947687e-02
1.015658213310054681e+00,-3.003952867908379343e+00,-6.802878461404121557e-01,-3.671685328231210632e-01,2.258901147323255920e-01
-5.479861908996473296e+00,-1.954376706133115649e+00,1.379117386599150619e+00,-5.078327224103597048e-01,-3.168273469537442443e-03
-1.832503025719248446e-01,-1.914002546322179033e+00,4.500527866179730996e-01,-1.191187638573563579e+00,-1.572346141297132460e+00
-5.790440156097834690e-01,-2.487320581162900002e+00,9.172490572253736429e-01,-6.854652445951466833e-01,-1.003311752944311408e+00
3.224748562376276162e+00,-6.708141365464275196e-01,-3.777505228624128408e-01,-5.365141325262230421e-01,1.124883678631958039e+00
4.630466473893148915e+00,-7.696722267022650943e-01,-4.678396289897373550e-01,1.279425936947263531e-01,-1.558257539770648847e-01
4.393626678828213450e+00,-1.405749539626826861e-01,-5.754876427512038983e-01,4.038111247512611302e-01,-3.437595828751867644e-01
1.480023659266023195e+00,-1.080776813174368245e+00,1.350294669652410073e+00,-2.831553703543834288e-01,-1.880928591804541083e+00
-1.391584674788293174e+00,-1.540694420463861958e+00,1.904621338149050214e+00,-8.474141638572035840e-02,-1.185630992485850577e+00
-3.433177088049848003e+00,3.233585162564976301e+00,-1.219345840259040248e+00,-5.096698971585043036e-01,-1.596275416075176423e+00
-4.303432931772398717e+00,3.773949881435815890e+00,-6.493533585797707230e-01,-9.410820650883039429e-01,-1.659829486133051368e+00
-4.123495961689496170e+00,5.547571772426100445e+00,-1.219880549209170217e+00,-1.120704311533775810e+00,-4.210811385340173518e-01
-3.433177088049848003e+00,3.233585162564976301e+00,-1.219345840259040248e+00,-5.096698971585043036e-01,-1.596275416075176423e+00
-2.543956737411832592e+00,-1.276281370614354760e+00,1.116187868094631774e+00,1.575281378488800899e+00,-1.689334294672251990e-01
-3.860698544858752523e+00,-1.763538648183881619e-01,3.063331694762221780e+00,1.160154566176903712e+00,-3.782836229541571837e-01
2.569718984756947933e-01,9.973747939883030877e-01,-5.080848091103217223e-01,8.195719152635206894e-01,8.961855507360820816e-01
-6.968408674846792161e-01,7.546204387874428932e-01,1.622405967150235107e+00,1.464837064249712162e+00,2.038676073248936405e+00
-2.166403857416671741e+00,-7.633859038896202431e-01,-1.010760755193515603e+00,1.374169165966173667e-01,7.785015715061189834e-01
-2.491273617324272660e+00,-9.459552481875158625e-01,-7.457228830788860119e-01,-1.284863942457876718e-01,7.766710864130003111e-01
-2.476504279949523379e+00,-1.531830101468707017e+00,-5.280638345828209124e-01,-2.387700710963100784e-02,7.634248591199019884e-01
-3.105683863921719912e+00,-2.109659408417286497e-01,4.035509212169590132e-01,1.402715106757155272e+00,1.234749460029974932e-01
-2.821841517229291441e+00,9.654428405389917089e-02,5.037536920478850877e-02,1.183821468452747938e+00,8.825132588885288287e-01
-2.957681545616740681e+00,-1.163640382847418664e+00,1.671121727248650490e+00,2.526874265257969543e-01,9.444919796156589498e-02
-2.711857772158231317e+00,1.202660027140127763e+00,1.194387316344587502e+00,1.065432804689868229e+00,-1.051572458147266520e+00
-2.320879957494899060e+00,7.815388617416439976e-01,1.418164234415272536e-03,2.804165163063696564e-01,-1.111155683934268446e+00
2.484759391534896888e+00,-2.394316620176230703e+00,-3.223587924515647352e-01,-3.601730959702612589e-01,-9.959653396236469725e-01
3.021681991747811935e+00,-5.030044039841253811e-01,-1.425829188015344196e+00,-9.917707661170095390e-01,-1.545776849782285245e+00
1.262361917584029047e+00,-5.099969595333491146e-01,-3.867250118168765738e-01,-1.419802567999566278e+00,-1.763893518724167997e+00
-2.780302984240331288e+00,4.113628427479320004e-01,9.397347585727867658e-01,1.764504679569513845e+00,1.559273550919716200e+00
-1.529023715670762007e+00,-1.835636689653054487e+00,-7.691978066006708303e-01,1.008420082687823571e+00,1.119469618951911771e+00
-1.697444525922665592e+00,-1.885459344741442500e+00,-1.419485030796440839e+00,1.331331275996410213e-01,8.629982393906648896e-01
5.002808074354037515e+00,2.373066943016179098e-01,1.217809950392500506e-01,2.080766366626674024e-01,2.161792093264940373e-01
4.636051529457501097e+00,4.473792538768000537e-01,1.485919916471292623e+00,9.904919281689729144e-04,3.074565771226235866e-01
1.198344286005182058e+00,2.905985169012214708e+00,4.804350983735595548e+00,7.465197914776200427e-01,-1.280749531626415916e+00
9.800570477063667019e-01,2.213243113316425426e+00,4.684829172478852222e+00,1.531494261534716017e+00,-1.801245390672898683e+00
-1.554511057959247766e-01,5.604322295663636488e+00,2.751503208487345309e-01,1.544276118034336731e+00,-2.494561071887233972e+00
3.336338976283915070e+00,-8.281787092892968216e-01,-1.604301206786533374e-01,2.129788985034748006e+00,2.111480431036506733e+00
3.026202358572027240e+00,-1.118139813295722762e+00,-1.031100332466909242e+00,8.211180767848684781e-01,4.353971413362970888e-01
2.930653401851894824e+00,-2.389063097575181427e+00,-1.002662305975938528e+00,1.473968574975685675e+00,8.016035392486365874e-01
-5.346052420731737254e-01,-4.549844330485904031e-02,-1.898913568558739939e+00,9.601468235649862626e-01,-3.170655903894372685e-01
5.918271310065270630e-02,-4.773231494679232301e-02,-2.572393272742236725e+00,-1.451559337934743392e-02,1.032373963308353265e-01
-2.726690951396638918e-02,-7.770242485767159257e-01,-2.140174756702668102e+00,6.628622655297993216e-01,3.485481950428037656e-01
2.289852549273017956e+00,2.430939925199421037e+00,1.859675413339200445e-01,-1.171416192613100593e+00,-1.179782470555595708e+00
5.957109151171348094e-01,-4.984052170335379062e-01,1.515488139754375574e+00,-8.856071847695031751e-01,1.152706633814334636e-01
-6.129999237212973018e-01,-4.035254977202038518e-01,-1.037137761401255576e+00,-1.247922560972184014e+00,-4.272622390705317907e-01
-2.629456492143089630e+00,-1.901627534053505819e+00,-5.830758595910934261e-01,-5.201887133493959814e-01,3.479456256152367311e-01
-1.433485865141331139e+00,-1.971154193073880734e+00,3.242458513576589874e-01,-8.998622065234498368e-01,8.595943559818920721e-02
-1.944594963041202718e+00,4.237231462621637856e-01,-1.863933483579168771e+00,-2.531211082121238021e-01,-5.256877424837391732e-02
-2.601300840362164912e+00,6.814762248095428410e-01,-1.986505670595723361e+00,-2.244060677760035372e+00,-9.235438937978670548e-01
2.271890325793741283e+00,-2.069470285284455979e-01,8.209240746137900224e-01,-4.914795800688027128e-01,1.099138482455411348e+00
2.006545421981142940e+00,-2.570672934013972233e-01,4.814253256727717978e-01,-2.309565338500968734e-01,9.849023359476845041e-01
1.755936015993117660e+00,-1.677383235192500655e+00,7.545812594575054266e-01,-3.882302940535286573e-01,9.558074626449547528e-01
-2.070546424389847484e+00,-2.416628344473748247e-01,-1.239211640231291600e+00,1.324256866141400035e+00,-1.247790899048198399e-01
-6.055439295660287602e-01,6.833531308565895523e-01,-2.432682465546776585e-01,2.530685739652160926e-01,3.022603173734465520e-01
-1.685628387885159452e+00,3.463547782975588407e-01,-7.654340242266534367e-02,1.180379610846777227e+00,-8.722699747357995914e-01
5.438840494743316656e-01,2.888505883575421151e+00,-3.789041058958925734e-01,-1.702495801687666788e+00,1.263827518435288066e+00
4.194462567444874890e-01,3.257290523404357430e+00,2.625574274776231842e+00,1.678881151469062694e+00,1.931682706375590919e-01
6.520035763832843223e-01,2.937963788070669047e+00,3.087358811909666656e+00,1.788195902497017320e+00,3.274892810228484386e-02
1.097866159461395652e+00,-2.422606255181403156e+00,1.604963897192418276e+00,1.828977472058773424e-01,1.125781315589625464e+00
-2.604167515872031144e-02,-2.935390867010762683e+00,1.252158653057769078e+00,-2.928425427977505296e-02,1.292881025280758989e+00
